
BERT training configuration
------------------------------------------------------------------------------------
MAX_LR:          0.0001
Step:   222, batch_acc: 0.026869, loss: 8.500000, lr: 1.84145e-05, time(ms): 930.67, token/sec:105901.84
Step:   223, batch_acc: 0.043776, loss: 8.500000, lr: 1.84971e-05, time(ms): 980.08, token/sec:100563.62
Step:   224, batch_acc: 0.037534, loss: 8.625000, lr: 1.85797e-05, time(ms): 944.55, token/sec:104346.27
Step:   225, batch_acc: 0.037483, loss: 8.187500, lr: 1.86623e-05, time(ms): 15817.26, token/sec:6231.17, val_loss: 7.7500, val_acc: 0.0579
Step:   226, batch_acc: 0.026706, loss: 8.687500, lr: 1.87448e-05, time(ms): 932.62, token/sec:105680.25
Step:   227, batch_acc: 0.031455, loss: 8.625000, lr: 1.88274e-05, time(ms): 938.78, token/sec:104987.32
Step:   228, batch_acc: 0.027397, loss: 8.500000, lr: 1.89100e-05, time(ms): 928.58, token/sec:106140.01
Step:   229, batch_acc: 0.054830, loss: 8.500000, lr: 1.89926e-05, time(ms): 937.18, token/sec:105166.96
Step:   230, batch_acc: 0.028571, loss: 8.687500, lr: 1.90751e-05, time(ms): 916.79, token/sec:107506.04
Step:   231, batch_acc: 0.023107, loss: 8.625000, lr: 1.91577e-05, time(ms): 931.38, token/sec:105821.98
Step:   232, batch_acc: 0.026349, loss: 8.500000, lr: 1.92403e-05, time(ms): 982.40, token/sec:100325.54
Step:   233, batch_acc: 0.024887, loss: 8.625000, lr: 1.93229e-05, time(ms): 932.97, token/sec:105641.42
Step:   234, batch_acc: 0.037175, loss: 8.750000, lr: 1.94055e-05, time(ms): 924.25, token/sec:106638.32
Step:   235, batch_acc: 0.031900, loss: 8.750000, lr: 1.94880e-05, time(ms): 926.70, token/sec:106355.44
Step:   236, batch_acc: 0.026738, loss: 8.625000, lr: 1.95706e-05, time(ms): 922.87, token/sec:106797.23
Step:   237, batch_acc: 0.039017, loss: 8.437500, lr: 1.96532e-05, time(ms): 976.64, token/sec:100917.83
Step:   238, batch_acc: 0.043682, loss: 8.250000, lr: 1.97358e-05, time(ms): 932.88, token/sec:105651.86
Step:   239, batch_acc: 0.025735, loss: 8.500000, lr: 1.98183e-05, time(ms): 1305.47, token/sec:75497.58
Step:   240, batch_acc: 0.036685, loss: 8.500000, lr: 1.99009e-05, time(ms): 929.05, token/sec:106086.92
Step:   241, batch_acc: 0.042908, loss: 8.250000, lr: 1.99835e-05, time(ms): 930.51, token/sec:105920.62
Step:   242, batch_acc: 0.033113, loss: 8.375000, lr: 2.00661e-05, time(ms): 936.93, token/sec:105194.07
Step:   243, batch_acc: 0.035237, loss: 8.250000, lr: 2.01486e-05, time(ms): 1001.62, token/sec:98400.80
Step:   244, batch_acc: 0.050633, loss: 8.250000, lr: 2.02312e-05, time(ms): 918.94, token/sec:107254.31
Step:   245, batch_acc: 0.031730, loss: 8.375000, lr: 2.03138e-05, time(ms): 926.87, token/sec:106336.59
Step:   246, batch_acc: 0.035562, loss: 8.375000, lr: 2.03964e-05, time(ms): 924.48, token/sec:106611.07
Step:   247, batch_acc: 0.029262, loss: 8.250000, lr: 2.04789e-05, time(ms): 955.28, token/sec:103174.29
Step:   248, batch_acc: 0.060261, loss: 8.250000, lr: 2.05615e-05, time(ms): 917.09, token/sec:107470.24
Step:   249, batch_acc: 0.046133, loss: 8.250000, lr: 2.06441e-05, time(ms): 912.41, token/sec:108022.09
Step:   250, batch_acc: 0.042184, loss: 8.500000, lr: 2.07267e-05, time(ms): 15825.73, token/sec:6227.83, val_loss: 7.6875, val_acc: 0.0598
Step:   251, batch_acc: 0.029155, loss: 8.250000, lr: 2.08092e-05, time(ms): 931.24, token/sec:105837.12
Step:   252, batch_acc: 0.028986, loss: 8.375000, lr: 2.08918e-05, time(ms): 1334.36, token/sec:73863.29
Step:   253, batch_acc: 0.036023, loss: 8.500000, lr: 2.09744e-05, time(ms): 933.15, token/sec:105620.74
Step:   254, batch_acc: 0.027180, loss: 8.375000, lr: 2.10570e-05, time(ms): 1119.28, token/sec:88056.83
Step:   255, batch_acc: 0.030942, loss: 8.375000, lr: 2.11396e-05, time(ms): 929.04, token/sec:106088.55
Step:   256, batch_acc: 0.031566, loss: 8.375000, lr: 2.12221e-05, time(ms): 924.81, token/sec:106572.73
Step:   257, batch_acc: 0.028916, loss: 8.375000, lr: 2.13047e-05, time(ms): 934.30, token/sec:105490.42
Step:   258, batch_acc: 0.034884, loss: 8.375000, lr: 2.13873e-05, time(ms): 931.83, token/sec:105770.48
Step:   259, batch_acc: 0.027939, loss: 8.687500, lr: 2.14699e-05, time(ms): 1260.27, token/sec:78205.23
Step:   260, batch_acc: 0.029308, loss: 8.187500, lr: 2.15524e-05, time(ms): 917.52, token/sec:107419.63
Step:   261, batch_acc: 0.032564, loss: 8.562500, lr: 2.16350e-05, time(ms): 936.53, token/sec:105239.09
Step:   262, batch_acc: 0.044410, loss: 8.500000, lr: 2.17176e-05, time(ms): 923.62, token/sec:106711.02
Step:   263, batch_acc: 0.036616, loss: 8.312500, lr: 2.18002e-05, time(ms): 930.20, token/sec:105956.16
Step:   264, batch_acc: 0.051355, loss: 8.250000, lr: 2.18827e-05, time(ms): 922.52, token/sec:106837.94
Step:   265, batch_acc: 0.034820, loss: 8.250000, lr: 2.19653e-05, time(ms): 950.16, token/sec:103729.92
Step:   266, batch_acc: 0.028152, loss: 8.375000, lr: 2.20479e-05, time(ms): 945.12, token/sec:104283.46
Step:   267, batch_acc: 0.029814, loss: 8.500000, lr: 2.21305e-05, time(ms): 928.49, token/sec:106151.37
Step:   268, batch_acc: 0.047233, loss: 8.250000, lr: 2.22130e-05, time(ms): 920.64, token/sec:107055.82
Step:   269, batch_acc: 0.035469, loss: 8.375000, lr: 2.22956e-05, time(ms): 929.21, token/sec:106068.52
Step:   270, batch_acc: 0.037879, loss: 8.250000, lr: 2.23782e-05, time(ms): 931.36, token/sec:105823.28
Step:   271, batch_acc: 0.037688, loss: 8.312500, lr: 2.24608e-05, time(ms): 932.45, token/sec:105699.79
Step:   272, batch_acc: 0.044855, loss: 8.250000, lr: 2.25434e-05, time(ms): 926.86, token/sec:106337.93
Step:   273, batch_acc: 0.025894, loss: 8.250000, lr: 2.26259e-05, time(ms): 936.40, token/sec:105253.96
Step:   274, batch_acc: 0.045304, loss: 8.000000, lr: 2.27085e-05, time(ms): 921.74, token/sec:106928.50
Step:   275, batch_acc: 0.033426, loss: 8.375000, lr: 2.27911e-05, time(ms): 16263.74, token/sec:6060.11, val_loss: 7.4688, val_acc: 0.0556
Step:   276, batch_acc: 0.039242, loss: 8.375000, lr: 2.28737e-05, time(ms): 1354.09, token/sec:72786.69
Step:   277, batch_acc: 0.038356, loss: 8.500000, lr: 2.29562e-05, time(ms): 933.19, token/sec:105616.42
Step:   278, batch_acc: 0.055874, loss: 8.187500, lr: 2.30388e-05, time(ms): 920.54, token/sec:107067.86
Step:   279, batch_acc: 0.051984, loss: 8.500000, lr: 2.31214e-05, time(ms): 931.84, token/sec:105768.72
Step:   280, batch_acc: 0.038147, loss: 8.312500, lr: 2.32040e-05, time(ms): 935.92, token/sec:105308.41
Step:   281, batch_acc: 0.022826, loss: 8.750000, lr: 2.32865e-05, time(ms): 925.20, token/sec:106528.37
Step:   282, batch_acc: 0.041830, loss: 8.437500, lr: 2.33691e-05, time(ms): 926.03, token/sec:106432.46
Step:   283, batch_acc: 0.040767, loss: 8.312500, lr: 2.34517e-05, time(ms): 952.04, token/sec:103524.96
Step:   284, batch_acc: 0.049383, loss: 8.125000, lr: 2.35343e-05, time(ms): 918.96, token/sec:107251.80
Step:   285, batch_acc: 0.042394, loss: 8.437500, lr: 2.36168e-05, time(ms): 920.84, token/sec:107032.43
Step:   286, batch_acc: 0.039271, loss: 8.250000, lr: 2.36994e-05, time(ms): 1358.36, token/sec:72557.97
Step:   287, batch_acc: 0.048808, loss: 8.437500, lr: 2.37820e-05, time(ms): 928.20, token/sec:106183.71
Step:   288, batch_acc: 0.029716, loss: 8.125000, lr: 2.38646e-05, time(ms): 919.05, token/sec:107240.59
Step:   289, batch_acc: 0.041152, loss: 8.250000, lr: 2.39472e-05, time(ms): 935.35, token/sec:105372.27
Step:   290, batch_acc: 0.028050, loss: 8.625000, lr: 2.40297e-05, time(ms): 921.18, token/sec:106993.73
Step:   291, batch_acc: 0.034689, loss: 8.250000, lr: 2.41123e-05, time(ms): 929.44, token/sec:106041.86
Step:   292, batch_acc: 0.033408, loss: 8.562500, lr: 2.41949e-05, time(ms): 931.75, token/sec:105779.31
Step:   293, batch_acc: 0.053883, loss: 8.000000, lr: 2.42775e-05, time(ms): 994.02, token/sec:99152.53
Step:   294, batch_acc: 0.049061, loss: 8.000000, lr: 2.43600e-05, time(ms): 1390.46, token/sec:70883.10
Step:   295, batch_acc: 0.063758, loss: 8.375000, lr: 2.44426e-05, time(ms): 1362.49, token/sec:72338.35
Step:   296, batch_acc: 0.039295, loss: 8.750000, lr: 2.45252e-05, time(ms): 928.89, token/sec:106104.84
Step:   297, batch_acc: 0.025157, loss: 8.375000, lr: 2.46078e-05, time(ms): 989.15, token/sec:99641.20
Step:   298, batch_acc: 0.022837, loss: 8.375000, lr: 2.46903e-05, time(ms): 1369.50, token/sec:71967.65
Step:   299, batch_acc: 0.064885, loss: 8.250000, lr: 2.47729e-05, time(ms): 956.99, token/sec:102989.89
Step:   300, batch_acc: 0.051546, loss: 8.000000, lr: 2.48555e-05, time(ms): 15829.74, token/sec:6226.26, val_loss: 7.2500, val_acc: 0.0604
Step:   301, batch_acc: 0.046753, loss: 8.312500, lr: 2.49381e-05, time(ms): 920.09, token/sec:107120.29
Step:   302, batch_acc: 0.030899, loss: 8.562500, lr: 2.50206e-05, time(ms): 928.30, token/sec:106172.99
Step:   303, batch_acc: 0.030997, loss: 8.250000, lr: 2.51032e-05, time(ms): 933.22, token/sec:105612.70
Step:   304, batch_acc: 0.046897, loss: 8.000000, lr: 2.51858e-05, time(ms): 932.37, token/sec:105708.92
Step:   305, batch_acc: 0.033426, loss: 8.375000, lr: 2.52684e-05, time(ms): 923.56, token/sec:106717.47
Step:   306, batch_acc: 0.038760, loss: 8.250000, lr: 2.53509e-05, time(ms): 945.37, token/sec:104255.95
Step:   307, batch_acc: 0.028571, loss: 8.125000, lr: 2.54335e-05, time(ms): 923.59, token/sec:106713.47
Step:   308, batch_acc: 0.032129, loss: 8.375000, lr: 2.55161e-05, time(ms): 932.62, token/sec:105681.03
Step:   309, batch_acc: 0.019417, loss: 8.375000, lr: 2.55987e-05, time(ms): 935.52, token/sec:105352.83
Step:   310, batch_acc: 0.032448, loss: 8.125000, lr: 2.56813e-05, time(ms): 921.35, token/sec:106973.08
Step:   311, batch_acc: 0.031157, loss: 8.250000, lr: 2.57638e-05, time(ms): 928.56, token/sec:106142.90
Step:   312, batch_acc: 0.049934, loss: 8.125000, lr: 2.58464e-05, time(ms): 923.12, token/sec:106768.62
Step:   313, batch_acc: 0.035623, loss: 8.500000, lr: 2.59290e-05, time(ms): 926.76, token/sec:106348.92
Step:   314, batch_acc: 0.036342, loss: 8.125000, lr: 2.60116e-05, time(ms): 929.80, token/sec:106001.40
Step:   315, batch_acc: 0.042254, loss: 8.250000, lr: 2.60941e-05, time(ms): 917.87, token/sec:107379.62
Step:   316, batch_acc: 0.047194, loss: 8.000000, lr: 2.61767e-05, time(ms): 921.55, token/sec:106950.49
Step:   317, batch_acc: 0.049704, loss: 8.562500, lr: 2.62593e-05, time(ms): 924.97, token/sec:106555.20
Step:   318, batch_acc: 0.033410, loss: 8.125000, lr: 2.63419e-05, time(ms): 920.07, token/sec:107122.18
Step:   319, batch_acc: 0.052553, loss: 8.125000, lr: 2.64244e-05, time(ms): 935.47, token/sec:105358.39
Step:   320, batch_acc: 0.045058, loss: 8.125000, lr: 2.65070e-05, time(ms): 923.05, token/sec:106776.13
Step:   321, batch_acc: 0.033206, loss: 8.000000, lr: 2.65896e-05, time(ms): 1006.71, token/sec:97903.37
Step:   322, batch_acc: 0.032353, loss: 8.062500, lr: 2.66722e-05, time(ms): 996.82, token/sec:98874.87
Step:   323, batch_acc: 0.036048, loss: 8.125000, lr: 2.67547e-05, time(ms): 916.95, token/sec:107486.19
Step:   324, batch_acc: 0.024184, loss: 8.375000, lr: 2.68373e-05, time(ms): 921.96, token/sec:106902.15
Step:   325, batch_acc: 0.043682, loss: 7.968750, lr: 2.69199e-05, time(ms): 15868.85, token/sec:6210.91, val_loss: 7.2500, val_acc: 0.0589
Step:   326, batch_acc: 0.044275, loss: 8.312500, lr: 2.70025e-05, time(ms): 922.33, token/sec:106859.48
Step:   327, batch_acc: 0.043137, loss: 8.250000, lr: 2.70851e-05, time(ms): 990.71, token/sec:99484.64
Step:   328, batch_acc: 0.043419, loss: 8.250000, lr: 2.71676e-05, time(ms): 929.04, token/sec:106088.36
Step:   329, batch_acc: 0.031838, loss: 8.250000, lr: 2.72502e-05, time(ms): 932.16, token/sec:105733.18
Step:   330, batch_acc: 0.048232, loss: 7.875000, lr: 2.73328e-05, time(ms): 924.31, token/sec:106631.20
Step:   331, batch_acc: 0.030166, loss: 8.375000, lr: 2.74154e-05, time(ms): 925.17, token/sec:106532.22
Step:   332, batch_acc: 0.035714, loss: 8.250000, lr: 2.74979e-05, time(ms): 936.57, token/sec:105235.07
Step:   333, batch_acc: 0.042440, loss: 8.062500, lr: 2.75805e-05, time(ms): 930.19, token/sec:105957.14
Step:   334, batch_acc: 0.035398, loss: 8.250000, lr: 2.76631e-05, time(ms): 1378.06, token/sec:71521.01
Step:   335, batch_acc: 0.053316, loss: 8.000000, lr: 2.77457e-05, time(ms): 932.02, token/sec:105748.30
Step:   336, batch_acc: 0.035237, loss: 8.312500, lr: 2.78282e-05, time(ms): 929.81, token/sec:106000.44
Step:   337, batch_acc: 0.054017, loss: 8.000000, lr: 2.79108e-05, time(ms): 933.86, token/sec:105540.06
Step:   338, batch_acc: 0.045517, loss: 8.250000, lr: 2.79934e-05, time(ms): 940.09, token/sec:104840.77
Step:   339, batch_acc: 0.036802, loss: 8.250000, lr: 2.80760e-05, time(ms): 935.44, token/sec:105361.83
Step:   340, batch_acc: 0.041333, loss: 8.187500, lr: 2.81585e-05, time(ms): 1031.74, token/sec:95528.04
Step:   341, batch_acc: 0.039591, loss: 8.125000, lr: 2.82411e-05, time(ms): 935.12, token/sec:105398.76
Step:   342, batch_acc: 0.052910, loss: 8.000000, lr: 2.83237e-05, time(ms): 925.83, token/sec:106456.17
Step:   343, batch_acc: 0.032078, loss: 8.375000, lr: 2.84063e-05, time(ms): 936.04, token/sec:105295.03
Step:   344, batch_acc: 0.036600, loss: 8.437500, lr: 2.84889e-05, time(ms): 1049.10, token/sec:93947.48
Step:   345, batch_acc: 0.041457, loss: 8.187500, lr: 2.85714e-05, time(ms): 957.35, token/sec:102950.39
Step:   346, batch_acc: 0.028750, loss: 8.375000, lr: 2.86540e-05, time(ms): 921.35, token/sec:106973.24
Step:   347, batch_acc: 0.044413, loss: 8.187500, lr: 2.87366e-05, time(ms): 933.07, token/sec:105630.24
Step:   348, batch_acc: 0.046135, loss: 8.125000, lr: 2.88192e-05, time(ms): 1381.30, token/sec:71353.09
Step:   349, batch_acc: 0.039349, loss: 8.125000, lr: 2.89017e-05, time(ms): 932.03, token/sec:105747.54
Step:   350, batch_acc: 0.041518, loss: 8.062500, lr: 2.89843e-05, time(ms): 15858.19, token/sec:6215.08, val_loss: 7.3125, val_acc: 0.0561
Step:   351, batch_acc: 0.032691, loss: 7.968750, lr: 2.90669e-05, time(ms): 930.63, token/sec:105906.35
Step:   352, batch_acc: 0.045588, loss: 7.968750, lr: 2.91495e-05, time(ms): 1356.57, token/sec:72653.58
Step:   353, batch_acc: 0.039903, loss: 8.500000, lr: 2.92320e-05, time(ms): 974.27, token/sec:101162.59
Step:   354, batch_acc: 0.033058, loss: 8.437500, lr: 2.93146e-05, time(ms): 929.59, token/sec:106025.62
Step:   355, batch_acc: 0.041712, loss: 8.375000, lr: 2.93972e-05, time(ms): 1368.25, token/sec:72033.76
Step:   356, batch_acc: 0.032877, loss: 7.937500, lr: 2.94798e-05, time(ms): 1382.70, token/sec:71280.61
Step:   357, batch_acc: 0.040791, loss: 8.125000, lr: 2.95623e-05, time(ms): 1394.35, token/sec:70685.09
Step:   358, batch_acc: 0.039146, loss: 8.187500, lr: 2.96449e-05, time(ms): 932.73, token/sec:105668.04
Step:   359, batch_acc: 0.030418, loss: 8.437500, lr: 2.97275e-05, time(ms): 934.35, token/sec:105484.75
Step:   360, batch_acc: 0.040936, loss: 8.125000, lr: 2.98101e-05, time(ms): 931.89, token/sec:105763.20
Step:   361, batch_acc: 0.042411, loss: 8.375000, lr: 2.98927e-05, time(ms): 942.57, token/sec:104564.94
Step:   362, batch_acc: 0.049881, loss: 8.062500, lr: 2.99752e-05, time(ms): 929.57, token/sec:106027.88
Step:   363, batch_acc: 0.045780, loss: 7.937500, lr: 3.00578e-05, time(ms): 940.96, token/sec:104744.28
Step:   364, batch_acc: 0.038150, loss: 8.312500, lr: 3.01404e-05, time(ms): 931.51, token/sec:105806.60
Step:   365, batch_acc: 0.035608, loss: 8.250000, lr: 3.02230e-05, time(ms): 1360.58, token/sec:72439.68
Step:   366, batch_acc: 0.053165, loss: 8.312500, lr: 3.03055e-05, time(ms): 931.58, token/sec:105799.12
Step:   367, batch_acc: 0.044733, loss: 8.125000, lr: 3.03881e-05, time(ms): 925.47, token/sec:106497.23
Step:   368, batch_acc: 0.034946, loss: 8.062500, lr: 3.04707e-05, time(ms): 930.74, token/sec:105894.74
Step:   369, batch_acc: 0.035267, loss: 8.125000, lr: 3.05533e-05, time(ms): 1061.46, token/sec:92852.84
Step:   370, batch_acc: 0.040506, loss: 8.125000, lr: 3.06358e-05, time(ms): 931.33, token/sec:105826.78
Step:   371, batch_acc: 0.027466, loss: 8.250000, lr: 3.07184e-05, time(ms): 927.75, token/sec:106236.08
Step:   372, batch_acc: 0.039788, loss: 8.062500, lr: 3.08010e-05, time(ms): 1352.26, token/sec:72885.60
Step:   373, batch_acc: 0.049043, loss: 8.437500, lr: 3.08836e-05, time(ms): 1090.45, token/sec:90384.40
Step:   374, batch_acc: 0.038071, loss: 8.187500, lr: 3.09661e-05, time(ms): 946.43, token/sec:104139.16
Step:   375, batch_acc: 0.061350, loss: 8.250000, lr: 3.10487e-05, time(ms): 15906.91, token/sec:6196.05, val_loss: 7.2500, val_acc: 0.0598
Step:   376, batch_acc: 0.026316, loss: 8.312500, lr: 3.11313e-05, time(ms): 937.21, token/sec:105162.68
Step:   377, batch_acc: 0.044473, loss: 8.500000, lr: 3.12139e-05, time(ms): 925.87, token/sec:106450.93
Step:   378, batch_acc: 0.048439, loss: 8.250000, lr: 3.12964e-05, time(ms): 925.34, token/sec:106511.93
Step:   379, batch_acc: 0.060140, loss: 8.125000, lr: 3.13790e-05, time(ms): 940.73, token/sec:104770.14
Step:   380, batch_acc: 0.039301, loss: 8.250000, lr: 3.14616e-05, time(ms): 928.88, token/sec:106106.31
Step:   381, batch_acc: 0.049128, loss: 8.125000, lr: 3.15442e-05, time(ms): 928.41, token/sec:106159.85
Step:   382, batch_acc: 0.043419, loss: 8.000000, lr: 3.16268e-05, time(ms): 918.51, token/sec:107303.75
Step:   383, batch_acc: 0.058745, loss: 8.125000, lr: 3.17093e-05, time(ms): 949.36, token/sec:103817.50
Step:   384, batch_acc: 0.048601, loss: 8.000000, lr: 3.17919e-05, time(ms): 935.58, token/sec:105346.52
Step:   385, batch_acc: 0.044017, loss: 8.125000, lr: 3.18745e-05, time(ms): 925.54, token/sec:106489.24
Step:   386, batch_acc: 0.036753, loss: 8.062500, lr: 3.19571e-05, time(ms): 938.64, token/sec:105002.46
Step:   387, batch_acc: 0.032902, loss: 7.968750, lr: 3.20396e-05, time(ms): 926.31, token/sec:106401.10
Step:   388, batch_acc: 0.036250, loss: 8.312500, lr: 3.21222e-05, time(ms): 920.54, token/sec:107067.97
Step:   389, batch_acc: 0.046809, loss: 8.125000, lr: 3.22048e-05, time(ms): 932.75, token/sec:105666.02
Step:   390, batch_acc: 0.039275, loss: 8.375000, lr: 3.22874e-05, time(ms): 935.30, token/sec:105378.37
Step:   391, batch_acc: 0.048193, loss: 8.000000, lr: 3.23699e-05, time(ms): 923.46, token/sec:106728.60
Step:   392, batch_acc: 0.027746, loss: 8.187500, lr: 3.24525e-05, time(ms): 937.88, token/sec:105087.93
Step:   393, batch_acc: 0.065823, loss: 8.125000, lr: 3.25351e-05, time(ms): 925.48, token/sec:106496.62
Step:   394, batch_acc: 0.052826, loss: 8.250000, lr: 3.26177e-05, time(ms): 952.22, token/sec:103504.95
Step:   395, batch_acc: 0.031592, loss: 8.062500, lr: 3.27002e-05, time(ms): 927.49, token/sec:106265.38
Step:   396, batch_acc: 0.075734, loss: 7.968750, lr: 3.27828e-05, time(ms): 929.67, token/sec:106016.10
Step:   397, batch_acc: 0.045790, loss: 8.125000, lr: 3.28654e-05, time(ms): 983.02, token/sec:100262.11
Step:   398, batch_acc: 0.046348, loss: 7.937500, lr: 3.29480e-05, time(ms): 927.84, token/sec:106224.72
Step:   399, batch_acc: 0.052562, loss: 8.125000, lr: 3.30306e-05, time(ms): 954.60, token/sec:103247.29
Step:   400, batch_acc: 0.037083, loss: 7.875000, lr: 3.31131e-05, time(ms): 15850.14, token/sec:6218.24, val_loss: 7.0625, val_acc: 0.0631
Step:   401, batch_acc: 0.033557, loss: 8.312500, lr: 3.31957e-05, time(ms): 932.58, token/sec:105685.28
Step:   402, batch_acc: 0.043321, loss: 8.000000, lr: 3.32783e-05, time(ms): 1935.06, token/sec:50933.77
Step:   403, batch_acc: 0.044248, loss: 8.187500, lr: 3.33609e-05, time(ms): 944.93, token/sec:104304.01
Step:   404, batch_acc: 0.034031, loss: 8.250000, lr: 3.34434e-05, time(ms): 973.14, token/sec:101280.32
Step:   405, batch_acc: 0.033639, loss: 8.250000, lr: 3.35260e-05, time(ms): 929.35, token/sec:106053.17
Step:   406, batch_acc: 0.038110, loss: 8.000000, lr: 3.36086e-05, time(ms): 934.23, token/sec:105498.85
Step:   407, batch_acc: 0.042177, loss: 7.687500, lr: 3.36912e-05, time(ms): 928.38, token/sec:106163.56
Step:   408, batch_acc: 0.054022, loss: 8.125000, lr: 3.37737e-05, time(ms): 925.71, token/sec:106469.99
